Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,uttara,14617,16.62,14.63
SN,AH,uttara,14618,17.28,13.96
SN,AH,uttara,14619,16.96,14.37
SN,AH,uttara,14620,16.99,14.29
SN,AH,uttara,14621,16.82,14.05
SN,AH,uttara,14622,17.2,13.83
SN,AH,uttara,14623,16.82,14.91
SN,AH,uttara,14624,16.73,14.0
SN,AH,uttara,14625,16.23,15.01
SN,AH,uttara,14626,16.27,14.86
SN,AH,uttara,14627,16.6,15.46
SN,AH,uttara,14628,17.17,14.94
SN,AH,uttara,14629,17.78,15.2
SN,AH,uttara,14630,17.71,15.39
SN,AH,uttara,14631,16.81,15.94
SN,AH,uttara,14632,16.45,15.72
SN,AH,uttara,14633,16.74,16.55
SN,AH,uttara,14634,16.22,16.15
SN,AH,uttara,14635,14.79,15.32
SN,AH,uttara,14636,15.84,15.0
SN,AH,uttara,14637,16.68,14.96
SN,AH,uttara,14638,16.63,14.5
SN,AH,uttara,14639,16.32,14.84
SN,AH,uttara,14640,16.49,14.03
SN,AH,uttara,14641,15.98,14.18
SN,AH,uttara,14642,15.16,14.04
SN,AH,uttara,14643,15.38,14.47
SN,AH,uttara,14644,15.68,14.94
SN,AH,uttara,14645,14.91,14.37
SN,AH,uttara,14646,14.85,14.67
SN,AH,uttara,14647,14.6,14.42
SN,AH,uttara,14648,14.9,14.4
SN,AH,uttara,14649,14.84,15.62
SN,AH,uttara,14650,15.01,14.74
SN,AH,uttara,14651,14.99,14.93
SN,AH,uttara,14652,14.96,15.1
SN,AH,uttara,14653,15.06,15.6
SN,AH,uttara,14654,14.96,15.45
SN,AH,uttara,14655,14.61,15.1
SN,AH,uttara,14656,14.85,15.29
SN,AH,uttara,14657,14.89,15.35
SN,AH,uttara,14658,14.82,15.1
SN,AH,uttara,14659,14.48,15.32
SN,AH,uttara,14660,16.09,14.91
SN,AH,uttara,14661,15.96,15.45
SN,AH,uttara,14662,16.12,15.39
SN,AH,uttara,14663,16.14,16.25
SN,AH,uttara,14664,16.19,15.56
SN,AH,uttara,14665,17.24,16.99
SN,AH,uttara,14666,17.66,16.67
SN,AH,uttara,14667,18.45,16.86
SN,AH,uttara,14668,18.93,17.5
SN,AH,uttara,14669,18.45,16.86
SN,AH,uttara,14670,17.07,16.22
SN,AH,uttara,14671,16.71,16.3
SN,AH,uttara,14672,16.71,16.3
SN,AH,uttara,14673,16.71,16.07
SN,AH,uttara,14674,16.48,16.07
SN,AH,uttara,14675,17.04,16.83
SN,AH,uttara,14676,17.24,16.81
SN,AH,uttara,14677,18.72,16.87
SN,AH,uttara,14678,17.32,16.36
SN,AH,uttara,14679,17.16,16.55
SN,AH,uttara,14680,19.09,16.7
SN,AH,uttara,14681,19.72,16.67
SN,AH,uttara,14682,17.35,15.67
SN,AH,uttara,14683,16.1,15.83
SN,AH,uttara,14684,15.71,15.36
SN,AH,uttara,14685,14.29,16.5
SN,AH,uttara,14686,14.39,15.37
SN,AH,uttara,14687,14.37,15.01
SN,AH,uttara,14688,15.02,14.11
SN,AH,uttara,14689,14.82,14.16
SN,AH,uttara,14690,15.36,13.35
SN,AH,uttara,14691,15.38,13.8
SN,AH,uttara,14692,15.46,13.52
SN,AH,uttara,14693,16.23,13.12
SN,AH,uttara,14694,15.58,13.33
SN,AH,uttara,14695,15.09,14.1
SN,AH,uttara,14696,15.35,13.45
SN,AH,uttara,14697,15.02,13.62
SN,AH,uttara,14698,15.87,13.13
SN,AH,uttara,14699,16.29,12.73
SN,AH,uttara,14700,16.16,12.84
SN,AH,uttara,14701,15.52,12.86
SN,AH,uttara,14702,17.38,12.57
SN,AH,uttara,14703,16.82,13.23
SN,AH,uttara,14704,16.99,12.47
SN,AH,uttara,14705,17.0,12.4
SN,AH,uttara,14706,18.88,12.02
SN,AH,uttara,14707,18.98,12.66
SN,AH,uttara,14708,18.86,12.53
SN,AH,uttara,14709,17.76,12.74
SN,AH,uttara,14710,18.35,12.66
SN,AH,uttara,14711,16.82,13.32
SN,AH,uttara,14712,16.05,13.44
SN,AH,uttara,14713,15.99,14.22
SN,AH,uttara,14714,15.56,14.56
SN,AH,uttara,14715,15.12,15.27
SN,AH,uttara,14716,15.28,14.56
SN,AH,uttara,14717,14.69,14.79
SN,AH,uttara,14718,14.97,14.58
SN,AH,uttara,14719,14.7,14.41
SN,AH,uttara,14720,14.53,13.72
SN,AH,uttara,14721,14.29,14.57
SN,AH,uttara,14722,14.18,14.66
SN,AH,uttara,14723,13.93,15.3
SN,AH,uttara,14724,14.08,15.27
SN,AH,uttara,14725,14.08,14.9
SN,AH,uttara,14726,14.41,14.94
SN,AH,uttara,14727,13.75,15.49
SN,AH,uttara,14728,14.51,15.2
SN,AH,uttara,14729,14.8,15.8
SN,AH,uttara,14730,15.59,16.4
SN,AH,uttara,14731,17.09,17.51
SN,AH,uttara,14732,16.4,16.76
SN,AH,uttara,14733,16.56,17.12
SN,AH,uttara,14734,18.53,16.8
SN,AH,uttara,14735,20.12,17.14
SN,AH,uttara,14736,19.77,16.21
SN,AH,uttara,14737,21.13,16.34
SN,AH,uttara,14738,22.92,16.7
SN,AH,uttara,14739,22.18,16.56
SN,AH,uttara,14740,23.85,16.32
SN,AH,uttara,14741,23.53,16.93
SN,AH,uttara,14742,23.53,16.93
SN,AH,uttara,14743,21.1,17.25
SN,AH,uttara,14744,23.15,17.03
SN,AH,uttara,14745,23.25,18.34
SN,AH,uttara,14746,23.7,18.46
SN,AH,uttara,14747,23.56,18.6
SN,AH,uttara,14748,23.7,18.46
SN,AH,uttara,14749,25.56,18.85
SN,AH,uttara,14750,27.02,19.66
SN,AH,uttara,14751,26.81,19.67
SN,AH,uttara,14752,25.97,19.39
SN,AH,uttara,14753,26.0,19.47
SN,AH,uttara,14754,24.08,19.13
SN,AH,uttara,14755,21.56,18.68
SN,AH,uttara,14756,22.93,17.96
SN,AH,uttara,14757,23.34,18.41
SN,AH,uttara,14758,21.39,17.82
SN,AH,uttara,14759,18.1,17.83
SN,AH,uttara,14760,18.1,17.83
SN,AH,uttara,14761,19.04,18.76
SN,AH,uttara,14762,19.98,18.81
SN,AH,uttara,14763,19.46,19.08
SN,AH,uttara,14764,19.79,19.65
SN,AH,uttara,14765,18.08,20.28
SN,AH,uttara,14766,18.14,20.32
SN,AH,uttara,14767,17.16,20.04
SN,AH,uttara,14768,16.82,19.41
SN,AH,uttara,14769,16.78,19.95
SN,AH,uttara,14770,15.28,18.2
SN,AH,uttara,14771,14.87,17.35
SN,AH,uttara,14772,15.88,16.7
SN,AH,uttara,14773,15.89,16.92
SN,AH,uttara,14774,15.81,16.22
SN,AH,uttara,14775,16.45,15.85
SN,AH,uttara,14776,18.28,15.51
SN,AH,uttara,14777,18.28,15.47
SN,AH,uttara,14778,20.5,15.74
SN,AH,uttara,14779,20.7,15.43
SN,AH,uttara,14780,21.61,15.59
SN,AH,uttara,14781,20.46,15.85
SN,AH,uttara,14782,19.36,15.7
SN,AH,uttara,14783,19.02,15.79
SN,AH,uttara,14784,19.84,14.78
SN,AH,uttara,14785,19.88,14.67
SN,AH,uttara,14786,19.39,14.13
SN,AH,uttara,14787,19.57,13.65
SN,AH,uttara,14788,19.78,13.41
SN,AH,uttara,14789,20.19,13.02
SN,AH,uttara,14790,21.28,12.89
SN,AH,uttara,14791,21.35,12.3
SN,AH,uttara,14792,21.33,12.64
SN,AH,uttara,14793,21.07,13.12
SN,AH,uttara,14794,22.41,12.69
SN,AH,uttara,14795,20.12,12.65
SN,AH,uttara,14796,19.23,12.47
SN,AH,uttara,14797,19.2,11.89
SN,AH,uttara,14798,20.19,11.29
SN,AH,uttara,14799,20.1,11.27
SN,AH,uttara,14800,19.44,10.72
SN,AH,uttara,14801,17.83,10.84
SN,AH,uttara,14802,17.76,11.12
SN,AH,uttara,14803,18.68,11.13
SN,AH,uttara,14804,18.04,11.2
SN,AH,uttara,14805,18.21,11.09
SN,AH,uttara,14806,17.99,10.84
SN,AH,uttara,14807,17.99,10.84
SN,AH,uttara,14808,17.12,11.04
SN,AH,uttara,14809,16.42,11.66
SN,AH,uttara,14810,16.56,11.25
SN,AH,uttara,14811,15.7,11.74
SN,AH,uttara,14812,15.78,12.02
SN,AH,uttara,14813,15.56,12.16
SN,AH,uttara,14814,16.93,11.65
SN,AH,uttara,14815,16.44,12.02
SN,AH,uttara,14816,16.48,12.41
SN,AH,uttara,14817,18.17,12.18
SN,AH,uttara,14818,18.26,11.86
SN,AH,uttara,14819,18.81,12.6
SN,AH,uttara,14820,19.91,12.58
SN,AH,uttara,14821,19.73,12.89
SN,AH,uttara,14822,20.46,13.2
SN,AH,uttara,14823,20.57,14.09
SN,AH,uttara,14824,22.42,13.9
SN,AH,uttara,14825,22.96,14.55
SN,AH,uttara,14826,23.48,14.26
SN,AH,uttara,14827,25.45,14.46
SN,AH,uttara,14828,26.03,14.55
SN,AH,uttara,14829,26.39,15.02
SN,AH,uttara,14830,27.16,14.88
SN,AH,uttara,14831,27.98,15.37
SN,AH,uttara,14832,25.54,14.4
SN,AH,uttara,14833,24.61,13.95
SN,AH,uttara,14834,27.58,13.59
SN,AH,uttara,14835,26.26,13.99
SN,AH,uttara,14836,29.1,13.35
SN,AH,uttara,14837,27.78,13.39
SN,AH,uttara,14838,28.88,12.85
SN,AH,uttara,14839,24.91,13.57
SN,AH,uttara,14840,27.33,13.49
SN,AH,uttara,14841,24.45,13.43
SN,AH,uttara,14842,23.07,13.29
SN,AH,uttara,14843,23.28,13.56
SN,AH,uttara,14844,23.53,12.99
SN,AH,uttara,14845,22.76,13.78
SN,AH,uttara,14846,20.9,13.37
SN,AH,uttara,14847,19.13,13.7
SN,AH,uttara,14848,17.21,13.12
SN,AH,uttara,14849,16.0,14.24
SN,AH,uttara,14850,16.37,14.68
SN,AH,uttara,14851,15.94,15.21
SN,AH,uttara,14852,16.39,14.61
SN,AH,uttara,14853,15.81,14.49
SN,AH,uttara,14854,15.16,14.03
SN,AH,uttara,14855,13.48,14.09
SN,AH,uttara,14856,13.62,13.29
SN,AH,uttara,14857,14.01,13.83
SN,AH,uttara,14858,14.71,13.87
SN,AH,uttara,14859,15.55,14.93
SN,AH,uttara,14860,14.87,14.21
SN,AH,uttara,14861,14.73,14.44
SN,AH,uttara,14862,14.98,13.86
SN,AH,uttara,14863,15.19,14.76
SN,AH,uttara,14864,15.52,13.98
SN,AH,uttara,14865,15.31,13.95
SN,AH,uttara,14866,15.31,13.07
SN,AH,uttara,14867,14.85,13.74
SN,AH,uttara,14868,15.66,13.59
SN,AH,uttara,14869,15.94,14.5
SN,AH,uttara,14870,16.3,14.77
SN,AH,uttara,14871,17.27,14.85
SN,AH,uttara,14872,17.4,14.77
SN,AH,uttara,14873,16.5,14.59
SN,AH,uttara,14874,16.44,14.18
SN,AH,uttara,14875,16.71,14.02
SN,AH,uttara,14876,17.76,13.6
SN,AH,uttara,14877,17.97,13.62
SN,AH,uttara,14878,19.03,13.08
SN,AH,uttara,14879,19.96,12.77
SN,AH,uttara,14880,22.31,12.14
SN,AH,uttara,14881,22.62,12.38
SN,AH,uttara,14882,23.85,12.14
SN,AH,uttara,14883,24.3,12.06
SN,AH,uttara,14884,24.61,11.71
SN,AH,uttara,14885,23.39,11.66
SN,AH,uttara,14886,22.62,11.87
SN,AH,uttara,14887,22.42,11.97
SN,AH,uttara,14888,23.88,11.92
SN,AH,uttara,14889,23.25,11.84
SN,AH,uttara,14890,24.06,11.96
SN,AH,uttara,14891,22.37,12.83
SN,AH,uttara,14892,22.63,12.81
SN,AH,uttara,14893,22.05,12.92
SN,AH,uttara,14894,22.54,12.55
SN,AH,uttara,14895,23.07,12.19
SN,AH,uttara,14896,21.58,12.24
SN,AH,uttara,14897,21.77,12.44
SN,AH,uttara,14898,20.75,12.74
SN,AH,uttara,14899,19.93,13.12
SN,AH,uttara,14900,20.52,13.28
SN,AH,uttara,14901,18.43,13.36
SN,AH,uttara,14902,18.19,13.83
SN,AH,uttara,14903,17.99,14.24
SN,AH,uttara,14904,17.56,14.61
SN,AH,uttara,14905,16.58,15.71
SN,AH,uttara,14906,16.19,15.52
SN,AH,uttara,14907,15.63,16.71
SN,AH,uttara,14908,16.96,16.95
SN,AH,uttara,14909,17.2,17.65
SN,AH,uttara,14910,16.66,17.58
SN,AH,uttara,14911,17.08,17.46
SN,AH,uttara,14912,17.25,17.21
SN,AH,uttara,14913,19.34,17.88
SN,AH,uttara,14914,19.82,17.82
SN,AH,uttara,14915,19.34,18.41
SN,AH,uttara,14916,18.79,17.66
SN,AH,uttara,14917,18.78,17.42
SN,AH,uttara,14918,18.47,17.17
SN,AH,uttara,14919,19.12,18.11
SN,AH,uttara,14920,20.01,17.99
SN,AH,uttara,14921,18.55,18.04
SN,AH,uttara,14922,17.78,17.79
SN,AH,uttara,14923,17.27,16.96
SN,AH,uttara,14924,16.48,15.62
SN,AH,uttara,14925,16.05,15.51
SN,AH,uttara,14926,16.59,14.69
SN,AH,uttara,14927,17.45,14.48
SN,AH,uttara,14928,16.93,14.04
SN,AH,uttara,14929,16.9,14.25
SN,AH,uttara,14930,17.14,13.76
SN,AH,uttara,14931,16.06,13.93
SN,AH,uttara,14932,16.74,12.74
SN,AH,uttara,14933,15.26,12.47
SN,AH,uttara,14934,16.55,12.37
SN,AH,uttara,14935,16.36,12.63
SN,AH,uttara,14936,16.26,12.71
SN,AH,uttara,14937,16.09,12.63
SN,AH,uttara,14938,17.4,12.89
SN,AH,uttara,14939,16.89,13.69
SN,AH,uttara,14940,17.85,13.53
SN,AH,uttara,14941,16.78,13.7
SN,AH,uttara,14942,16.5,13.69
SN,AH,uttara,14943,16.0,13.94
SN,AH,uttara,14944,17.55,12.83
SN,AH,uttara,14945,17.25,13.07
SN,AH,uttara,14946,19.61,12.75
SN,AH,uttara,14947,19.18,12.79
SN,AH,uttara,14948,20.18,12.75
SN,AH,uttara,14949,19.41,13.42
SN,AH,uttara,14950,19.88,13.66
SN,AH,uttara,14951,18.1,13.88
SN,AH,uttara,14952,18.91,14.0
SN,AH,uttara,14953,18.28,14.58
SN,AH,uttara,14954,17.85,14.2
SN,AH,uttara,14955,17.86,14.23
SN,AH,uttara,14956,17.74,14.22
SN,AH,uttara,14957,17.42,15.35
SN,AH,uttara,14958,17.24,15.04
SN,AH,uttara,14959,15.44,15.46
SN,AH,uttara,14960,16.41,15.62
SN,AH,uttara,14961,16.17,15.68
SN,AH,uttara,14962,16.35,15.88
SN,AH,uttara,14963,16.59,15.64
SN,AH,uttara,14964,18.8,15.19
SN,AH,uttara,14965,19.19,15.4
SN,AH,uttara,14966,18.8,15.24
SN,AH,uttara,14967,18.57,15.1
SN,AH,uttara,14968,19.46,15.06
SN,AH,uttara,14969,19.55,16.17
SN,AH,uttara,14970,18.51,15.4
SN,AH,uttara,14971,19.45,16.37
SN,AH,uttara,14972,18.85,16.36
SN,AH,uttara,14973,18.22,16.5
SN,AH,uttara,14974,17.11,15.41
SN,AH,uttara,14975,17.3,15.06
SN,AH,uttara,14976,20.51,15.27
SN,AH,uttara,14977,20.41,15.41
SN,AH,uttara,14978,18.5,14.71
SN,AH,uttara,14979,18.38,14.72
SN,AH,uttara,14980,17.51,14.59
SN,AH,uttara,14981,17.96,14.28
SN,AH,uttara,14982,19.24,14.09
SN,AH,uttara,14983,18.13,14.34
SN,AH,uttara,14984,18.12,14.13
SN,AH,uttara,14985,17.25,14.11
SN,AH,uttara,14986,16.8,13.99
SN,AH,uttara,14987,16.66,14.0
SN,AH,uttara,14988,16.1,14.57
SN,AH,uttara,14989,14.05,14.27
SN,AH,uttara,14990,14.46,14.33
SN,AH,uttara,14991,14.76,14.13
SN,AH,uttara,14992,14.32,14.09
SN,AH,uttara,14993,15.02,14.42
SN,AH,uttara,14994,14.81,13.92
SN,AH,uttara,14995,14.95,14.68
SN,AH,uttara,14996,14.81,14.93
SN,AH,uttara,14997,14.81,14.29
SN,AH,uttara,14998,15.54,15.19
SN,AH,uttara,14999,16.18,15.75
SN,AH,uttara,15000,15.41,15.87
SN,AH,uttara,15001,14.8,15.76
SN,AH,uttara,15002,15.22,16.07
SN,AH,uttara,15003,16.17,17.29
SN,AH,uttara,15004,15.4,17.23
SN,AH,uttara,15005,16.49,17.38
SN,AH,uttara,15006,16.69,17.95
SN,AH,uttara,15007,16.03,17.65
SN,AH,uttara,15008,14.9,16.72
SN,AH,uttara,15009,14.74,16.29
SN,AH,uttara,15010,14.2,14.35
SN,AH,uttara,15011,14.6,14.3
SN,AH,uttara,15012,14.77,13.17
SN,AH,uttara,15013,15.47,11.72
SN,AH,uttara,15014,17.4,11.67
SN,AH,uttara,15015,18.6,11.4
SN,AH,uttara,15016,18.52,11.07
SN,AH,uttara,15017,18.27,11.12
SN,AH,uttara,15018,19.67,11.02
SN,AH,uttara,15019,21.17,10.93
SN,AH,uttara,15020,22.79,10.87
SN,AH,uttara,15021,23.16,10.71
SN,AH,uttara,15022,24.59,11.22
SN,AH,uttara,15023,25.85,11.13
SN,AH,uttara,15024,27.32,10.64
SN,AH,uttara,15025,27.11,10.33
SN,AH,uttara,15026,28.65,10.23
SN,AH,uttara,15027,31.75,10.11
SN,AH,uttara,15028,32.24,10.35
SN,AH,uttara,15029,32.17,10.08
SN,AH,uttara,15030,32.82,10.28
SN,AH,uttara,15031,33.07,10.19
SN,AH,uttara,15032,30.48,10.31
SN,AH,uttara,15033,28.23,10.45
SN,AH,uttara,15034,28.07,10.62
SN,AH,uttara,15035,26.59,10.64
SN,AH,uttara,15036,27.01,10.54
SN,AH,uttara,15037,24.81,10.19
SN,AH,uttara,15038,23.92,10.12
SN,AH,uttara,15039,22.06,10.16
SN,AH,uttara,15040,22.81,10.06
SN,AH,uttara,15041,20.68,10.08
SN,AH,uttara,15042,20.47,10.37
SN,AH,uttara,15043,19.17,10.53
SN,AH,uttara,15044,17.87,11.48
SN,AH,uttara,15045,17.54,12.04
SN,AH,uttara,15046,17.69,11.92
SN,AH,uttara,15047,17.59,12.59
SN,AH,uttara,15048,18.24,12.23
SN,AH,uttara,15049,16.76,12.27
SN,AH,uttara,15050,17.13,12.02
SN,AH,uttara,15051,15.6,12.51
SN,AH,uttara,15052,13.99,13.65
SN,AH,uttara,15053,13.98,14.38
SN,AH,uttara,15054,13.79,14.9
SN,AH,uttara,15055,14.13,14.73
SN,AH,uttara,15056,13.69,14.22
SN,AH,uttara,15057,13.65,13.6
SN,AH,uttara,15058,14.87,12.27
SN,AH,uttara,15059,15.22,12.15
SN,AH,uttara,15060,15.35,12.21
SN,AH,uttara,15061,15.7,12.21
SN,AH,uttara,15062,17.04,12.39
SN,AH,uttara,15063,19.66,13.14
SN,AH,uttara,15064,19.87,12.11
SN,AH,uttara,15065,20.43,12.05
SN,AH,uttara,15066,20.84,11.46
SN,AH,uttara,15067,22.24,11.02
SN,AH,uttara,15068,22.61,10.58
SN,AH,uttara,15069,25.37,10.2
SN,AH,uttara,15070,27.17,10.65
SN,AH,uttara,15071,28.1,10.76
SN,AH,uttara,15072,29.47,10.45
SN,AH,uttara,15073,28.29,10.75
SN,AH,uttara,15074,28.57,10.86
SN,AH,uttara,15075,28.16,11.02
SN,AH,uttara,15076,28.05,11.23
SN,AH,uttara,15077,27.96,10.95
SN,AH,uttara,15078,26.34,10.81
SN,AH,uttara,15079,26.06,10.65
SN,AH,uttara,15080,26.17,10.49
SN,AH,uttara,15081,26.08,10.0
SN,AH,uttara,15082,25.11,10.02
SN,AH,uttara,15083,24.55,10.29
SN,AH,uttara,15084,22.54,10.81
SN,AH,uttara,15085,21.16,11.64
SN,AH,uttara,15086,19.79,11.33
SN,AH,uttara,15087,18.67,11.49
SN,AH,uttara,15088,20.06,11.33
SN,AH,uttara,15089,19.25,11.98
SN,AH,uttara,15090,19.68,12.04
SN,AH,uttara,15091,19.17,12.2
SN,AH,uttara,15092,17.62,12.63
SN,AH,uttara,15093,16.95,13.05
SN,AH,uttara,15094,18.99,14.67
SN,AH,uttara,15095,18.84,14.33
SN,AH,uttara,15096,18.63,14.01
SN,AH,uttara,15097,18.67,15.48
SN,AH,uttara,15098,18.73,14.87
SN,AH,uttara,15099,20.59,15.55
SN,AH,uttara,15100,19.39,15.54
SN,AH,uttara,15101,20.89,15.56
SN,AH,uttara,15102,19.57,14.36
SN,AH,uttara,15103,18.69,14.65
SN,AH,uttara,15104,18.32,14.48
SN,AH,uttara,15105,18.68,14.73
SN,AH,uttara,15106,19.16,15.41
SN,AH,uttara,15107,18.73,15.74
SN,AH,uttara,15108,18.07,16.09
SN,AH,uttara,15109,17.38,15.42
SN,AH,uttara,15110,17.67,14.79
SN,AH,uttara,15111,17.49,14.91
SN,AH,uttara,15112,17.66,13.99
SN,AH,uttara,15113,16.61,14.55
SN,AH,uttara,15114,16.03,14.33
SN,AH,uttara,15115,16.51,14.75
SN,AH,uttara,15116,17.07,13.83
SN,AH,uttara,15117,16.99,13.32
SN,AH,uttara,15118,16.4,12.56
SN,AH,uttara,15119,16.91,11.54
SN,AH,uttara,15120,16.96,11.74
SN,AH,uttara,15121,17.0,12.25
SN,AH,uttara,15122,19.63,12.62
SN,AH,uttara,15123,19.76,12.76
SN,AH,uttara,15124,24.15,13.1
SN,AH,uttara,15125,26.81,14.05
SN,AH,uttara,15126,27.47,13.8
SN,AH,uttara,15127,27.01,13.35
SN,AH,uttara,15128,30.43,13.2
SN,AH,uttara,15129,30.03,12.64
SN,AH,uttara,15130,31.84,13.34
SN,AH,uttara,15131,33.0,13.29
SN,AH,uttara,15132,33.87,13.99
SN,AH,uttara,15133,33.26,13.38
SN,AH,uttara,15134,34.49,13.69
SN,AH,uttara,15135,34.8,13.3
SN,AH,uttara,15136,36.15,13.03
SN,AH,uttara,15137,36.07,12.72
SN,AH,uttara,15138,39.29,12.87
SN,AH,uttara,15139,39.34,12.88
SN,AH,uttara,15140,41.78,13.35
SN,AH,uttara,15141,38.66,12.78
SN,AH,uttara,15142,36.49,12.41
SN,AH,uttara,15143,34.24,12.41
SN,AH,uttara,15144,33.08,12.56
SN,AH,uttara,15145,32.63,12.41
SN,AH,uttara,15146,32.01,12.32
SN,AH,uttara,15147,29.31,10.82
SN,AH,uttara,15148,29.4,11.99
SN,AH,uttara,15149,26.29,11.74
SN,AH,uttara,15150,24.43,10.51
SN,AH,uttara,15151,23.35,10.69
SN,AH,uttara,15152,22.38,11.16
SN,AH,uttara,15153,18.3,12.48
SN,AH,uttara,15154,19.09,12.9
SN,AH,uttara,15155,17.1,12.72
SN,AH,uttara,15156,17.31,12.94
SN,AH,uttara,15157,16.01,13.1
SN,AH,uttara,15158,16.28,12.75
SN,AH,uttara,15159,15.67,12.61
SN,AH,uttara,15160,15.97,12.98
SN,AH,uttara,15161,15.33,13.76
SN,AH,uttara,15162,15.23,13.91
SN,AH,uttara,15163,15.04,14.68
SN,AH,uttara,15164,16.53,15.13
SN,AH,uttara,15165,15.51,15.31
SN,AH,uttara,15166,18.26,15.77
SN,AH,uttara,15167,17.89,15.57
SN,AH,uttara,15168,18.16,15.03
SN,AH,uttara,15169,17.94,15.38
SN,AH,uttara,15170,18.33,15.83
SN,AH,uttara,15171,18.38,16.16
SN,AH,uttara,15172,20.05,16.48
SN,AH,uttara,15173,17.26,15.34
SN,AH,uttara,15174,16.66,14.59
SN,AH,uttara,15175,16.47,15.08
SN,AH,uttara,15176,18.59,15.25
SN,AH,uttara,15177,19.74,15.35
SN,AH,uttara,15178,19.18,15.11
SN,AH,uttara,15179,17.7,14.77
SN,AH,uttara,15180,17.12,14.26
SN,AH,uttara,15181,16.39,14.24
SN,AH,uttara,15182,16.92,13.66
SN,AH,uttara,15183,16.08,14.23
SN,AH,uttara,15184,15.72,13.93
SN,AH,uttara,15185,15.28,13.9
SN,AH,uttara,15186,15.08,13.26
SN,AH,uttara,15187,15.01,13.03
SN,AH,uttara,15188,15.04,12.21
SN,AH,uttara,15189,14.84,11.46
SN,AH,uttara,15190,16.15,10.97
SN,AH,uttara,15191,18.29,10.55
SN,AH,uttara,15192,20.52,10.44
SN,AH,uttara,15193,20.94,10.83
SN,AH,uttara,15194,22.86,10.19
SN,AH,uttara,15195,25.06,10.45
SN,AH,uttara,15196,28.52,10.72
SN,AH,uttara,15197,28.6,10.25
SN,AH,uttara,15198,29.92,10.28
SN,AH,uttara,15199,29.12,10.2
SN,AH,uttara,15200,30.32,10.35
SN,AH,uttara,15201,31.89,10.23
SN,AH,uttara,15202,29.76,9.94
SN,AH,uttara,15203,30.5,9.84
SN,AH,uttara,15204,31.1,10.26
SN,AH,uttara,15205,29.06,10.18
SN,AH,uttara,15206,29.72,10.28
SN,AH,uttara,15207,27.84,9.67
SN,AH,uttara,15208,28.3,9.65
SN,AH,uttara,15209,27.79,9.61
SN,AH,uttara,15210,29.74,10.2
SN,AH,uttara,15211,28.11,10.21
SN,AH,uttara,15212,27.54,10.15
SN,AH,uttara,15213,26.24,10.27
SN,AH,uttara,15214,24.94,10.66
SN,AH,uttara,15215,24.1,10.42
SN,AH,uttara,15216,22.59,10.98
SN,AH,uttara,15217,22.07,11.47
SN,AH,uttara,15218,22.27,11.95
SN,AH,uttara,15219,20.9,10.86
SN,AH,uttara,15220,20.14,10.85
SN,AH,uttara,15221,19.64,11.43
SN,AH,uttara,15222,20.05,11.04
SN,AH,uttara,15223,19.81,10.92
SN,AH,uttara,15224,19.52,11.29
SN,AH,uttara,15225,19.16,11.35
SN,AH,uttara,15226,18.5,11.51
SN,AH,uttara,15227,17.31,11.77
SN,AH,uttara,15228,16.09,12.47
SN,AH,uttara,15229,15.35,13.51
SN,AH,uttara,15230,14.94,13.64
SN,AH,uttara,15231,15.54,14.1
SN,AH,uttara,15232,17.35,12.61
SN,AH,uttara,15233,16.49,12.89
SN,AH,uttara,15234,16.76,12.42
SN,AH,uttara,15235,16.03,12.88
SN,AH,uttara,15236,16.75,11.98
SN,AH,uttara,15237,16.06,12.0
SN,AH,uttara,15238,17.66,11.33
SN,AH,uttara,15239,17.46,11.22
SN,AH,uttara,15240,17.91,11.1
SN,AH,uttara,15241,18.02,11.11
SN,AH,uttara,15242,18.75,11.12
SN,AH,uttara,15243,18.85,11.28
SN,AH,uttara,15244,18.71,11.51
SN,AH,uttara,15245,17.98,11.54
SN,AH,uttara,15246,18.54,10.87
SN,AH,uttara,15247,18.53,11.5
SN,AH,uttara,15248,17.82,11.85
SN,AH,uttara,15249,18.23,11.85
SN,AH,uttara,15250,20.33,11.67
SN,AH,uttara,15251,20.69,11.72
SN,AH,uttara,15252,20.57,11.78
SN,AH,uttara,15253,21.57,11.81
SN,AH,uttara,15254,21.65,11.78
SN,AH,uttara,15255,22.63,11.89
SN,AH,uttara,15256,23.95,12.48
SN,AH,uttara,15257,22.11,12.67
SN,AH,uttara,15258,23.1,12.69
SN,AH,uttara,15259,22.01,12.16
SN,AH,uttara,15260,21.92,12.08
SN,AH,uttara,15261,20.0,11.87
SN,AH,uttara,15262,20.48,11.5
SN,AH,uttara,15263,19.01,12.12
SN,AH,uttara,15264,18.71,12.37
SN,AH,uttara,15265,18.55,12.37
SN,AH,uttara,15266,19.0,11.65
SN,AH,uttara,15267,20.03,11.17
SN,AH,uttara,15268,18.77,11.41
SN,AH,uttara,15269,17.73,11.67
SN,AH,uttara,15270,17.92,11.39
SN,AH,uttara,15271,16.53,12.07
SN,AH,uttara,15272,15.83,11.97
SN,AH,uttara,15273,15.85,12.17
SN,AH,uttara,15274,14.98,12.55
SN,AH,uttara,15275,14.93,13.88
SN,AH,uttara,15276,16.12,13.32
SN,AH,uttara,15277,16.97,13.37
SN,AH,uttara,15278,18.47,13.17
SN,AH,uttara,15279,18.31,13.18
SN,AH,uttara,15280,18.54,12.99
SN,AH,uttara,15281,19.97,14.25
