Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,siddi,378,8.63,4.4,16.8,0.86,0.16,0.03
SN,CS,siddi,379,8.62,4.4,16.8,0.86,0.16,0.03
SN,CS,siddi,380,8.37,4.52,16.88,0.87,0.16,0.02
SN,CS,siddi,381,8.42,4.52,16.88,0.88,0.16,0.02
SN,CS,siddi,382,8.88,4.56,17.56,0.89,0.16,0.02
SN,CS,siddi,383,9.08,4.48,17.52,0.89,0.16,0.02
SN,CS,siddi,384,8.92,4.48,17.28,0.9,0.16,0.02
SN,CS,siddi,385,9.02,4.48,17.28,0.92,0.15,0.02
SN,CS,siddi,386,9.04,4.48,17.28,0.9,0.15,0.02
SN,CS,siddi,387,8.78,4.6,17.32,0.9,0.15,0.02
SN,CS,siddi,388,8.64,4.68,17.36,0.91,0.15,0.01
SN,CS,siddi,389,9.02,4.48,17.36,0.9,0.15,0.02
SN,CS,siddi,390,8.97,4.48,17.36,0.9,0.15,0.02
SN,CS,siddi,391,9.3,4.28,17.28,0.91,0.15,0.03
SN,CS,siddi,392,9.51,4.24,17.36,0.91,0.15,0.03
SN,CS,siddi,393,9.92,4.08,17.28,0.9,0.16,0.04
SN,CS,siddi,394,10.3,3.96,17.16,0.91,0.16,0.04
SN,CS,siddi,395,10.72,3.84,17.12,0.91,0.16,0.05
SN,CS,siddi,396,10.74,3.8,17.04,0.91,0.16,0.05
SN,CS,siddi,397,10.13,4.0,17.04,0.89,0.16,0.05
SN,CS,siddi,398,9.87,4.08,17.04,0.88,0.16,0.05
SN,CS,siddi,399,9.58,4.2,17.0,0.89,0.16,0.04
SN,CS,siddi,400,9.64,4.2,17.0,0.89,0.16,0.04
SN,CS,siddi,401,9.8,4.16,17.04,0.88,0.16,0.05
SN,CS,siddi,402,9.65,4.2,17.0,0.89,0.16,0.05
SN,CS,siddi,403,9.69,4.2,17.0,0.89,0.16,0.05
SN,CS,siddi,404,9.53,4.28,17.0,0.88,0.16,0.05
SN,CS,siddi,405,9.63,4.2,16.92,0.88,0.16,0.05
SN,CS,siddi,406,9.64,4.16,16.92,0.9,0.15,0.05
SN,CS,siddi,407,9.5,4.0,16.24,0.9,0.16,0.05
SN,CS,siddi,408,9.23,4.08,16.28,0.89,0.16,0.05
SN,CS,siddi,409,9.33,4.08,16.48,0.88,0.16,0.05
SN,CS,siddi,410,9.59,3.96,16.48,0.9,0.16,0.05
SN,CS,siddi,411,9.68,3.92,16.56,0.89,0.16,0.06
SN,CS,siddi,412,9.69,3.92,16.52,0.88,0.16,0.06
SN,CS,siddi,413,9.62,3.92,16.48,0.88,0.16,0.06
SN,CS,siddi,414,9.29,4.08,16.52,0.88,0.16,0.05
SN,CS,siddi,415,9.3,4.08,16.52,0.87,0.16,0.05
SN,CS,siddi,416,8.95,4.24,16.52,0.86,0.16,0.04
SN,CS,siddi,417,9.06,4.2,16.68,0.85,0.16,0.04
SN,CS,siddi,418,8.7,4.36,16.76,0.85,0.16,0.03
SN,CS,siddi,419,8.69,4.36,16.88,0.85,0.16,0.03
SN,CS,siddi,420,8.24,4.48,16.68,0.86,0.16,0.02
SN,CS,siddi,421,8.17,4.52,16.68,0.86,0.16,0.02
SN,CS,siddi,422,8.49,4.36,16.76,0.9,0.15,0.02
SN,CS,siddi,423,8.69,4.28,16.72,0.9,0.16,0.02
SN,CS,siddi,424,8.88,4.2,16.72,0.91,0.15,0.02
SN,CS,siddi,425,8.91,4.16,16.76,0.91,0.15,0.02
SN,CS,siddi,426,8.58,4.28,16.72,0.93,0.15,0.01
SN,CS,siddi,427,8.68,4.24,16.84,0.94,0.15,0.01
SN,CS,siddi,428,8.77,4.2,16.8,0.95,0.15,0.01
SN,CS,siddi,429,8.97,4.08,16.76,0.95,0.15,0.01
SN,CS,siddi,430,8.93,4.12,16.72,0.96,0.15,0.01
SN,CS,siddi,431,9.09,4.04,16.72,0.96,0.15,0.02
SN,CS,siddi,432,9.07,4.04,16.76,0.96,0.15,0.02
SN,CS,siddi,433,9.28,3.96,16.84,0.95,0.15,0.02
SN,CS,siddi,434,9.48,3.92,16.88,0.95,0.15,0.02
SN,CS,siddi,435,9.5,3.92,16.92,0.95,0.15,0.02
SN,CS,siddi,436,9.22,4.0,16.84,0.95,0.15,0.01
SN,CS,siddi,437,9.41,3.92,16.88,0.96,0.15,0.01
SN,CS,siddi,438,9.66,3.84,16.88,0.96,0.15,0.01
SN,CS,siddi,439,9.65,3.84,16.84,0.97,0.15,0.01
SN,CS,siddi,440,9.55,3.92,16.92,0.96,0.15,0.01
SN,CS,siddi,441,9.65,3.92,16.96,0.98,0.15,0.01
SN,CS,siddi,442,9.79,3.84,16.72,0.98,0.15,0.01
SN,CS,siddi,443,9.89,3.8,16.64,0.98,0.15,0.01
SN,CS,siddi,444,9.57,3.88,16.52,0.96,0.15,0.01
SN,CS,siddi,445,9.68,3.88,16.76,0.96,0.15,0.01
SN,CS,siddi,446,9.61,3.92,16.8,0.96,0.15,0.01
SN,CS,siddi,447,9.39,4.0,16.76,0.95,0.15,0.01
SN,CS,siddi,448,9.46,3.96,16.8,0.95,0.15,0.01
SN,CS,siddi,449,9.31,4.0,16.92,0.94,0.15,0.01
SN,CS,siddi,450,9.36,3.96,16.88,0.9,0.16,0.01
SN,CS,siddi,451,9.26,4.0,16.92,0.9,0.16,0.01
SN,CS,siddi,452,9.29,3.96,16.84,0.92,0.16,0.01
SN,CS,siddi,453,9.25,4.0,16.84,0.92,0.16,0.01
SN,CS,siddi,454,9.13,4.08,16.92,0.93,0.15,0.01
SN,CS,siddi,455,9.11,4.08,16.92,0.93,0.15,0.01
SN,CS,siddi,456,8.83,4.24,17.0,0.93,0.15,0.0
SN,CS,siddi,457,8.56,4.32,16.92,0.94,0.15,0.0
SN,CS,siddi,458,8.5,4.36,16.96,0.93,0.15,0.0
SN,CS,siddi,459,8.36,4.4,17.0,0.93,0.15,0.0
SN,CS,siddi,460,8.04,4.56,16.96,0.91,0.15,0.0
SN,CS,siddi,461,8.19,4.52,17.04,0.95,0.15,0.0
SN,CS,siddi,462,8.05,4.6,17.04,0.94,0.15,0.0
SN,CS,siddi,463,7.93,4.64,17.04,0.94,0.15,0.0
SN,CS,siddi,464,8.03,4.6,17.12,0.94,0.15,0.0
SN,CS,siddi,465,8.16,4.48,17.04,0.95,0.15,0.0
SN,CS,siddi,466,8.25,4.44,17.12,0.95,0.15,0.0
SN,CS,siddi,467,8.21,4.48,17.16,0.95,0.15,0.0
SN,CS,siddi,468,8.49,4.36,17.16,0.95,0.15,0.01
SN,CS,siddi,469,8.56,4.36,17.2,0.96,0.15,0.01
SN,CS,siddi,470,8.71,4.28,17.16,0.96,0.15,0.01
SN,CS,siddi,471,8.53,4.36,17.2,0.94,0.15,0.01
SN,CS,siddi,472,8.74,4.28,17.2,0.95,0.15,0.01
SN,CS,siddi,473,8.63,4.36,17.16,0.95,0.15,0.01
SN,CS,siddi,474,8.58,4.4,17.04,0.95,0.15,0.01
SN,CS,siddi,475,8.58,4.4,17.04,0.95,0.15,0.01
SN,CS,siddi,476,8.9,4.28,17.0,0.94,0.15,0.01
SN,CS,siddi,477,9.06,4.24,17.04,0.94,0.15,0.01
SN,CS,siddi,478,8.91,4.28,17.08,0.94,0.15,0.01
SN,CS,siddi,479,9.02,4.24,17.0,0.94,0.15,0.01
SN,CS,siddi,480,9.04,4.2,16.96,0.93,0.15,0.01
SN,CS,siddi,481,9.29,4.12,16.88,0.92,0.16,0.01
SN,CS,siddi,482,9.35,4.16,16.92,0.93,0.15,0.01
SN,CS,siddi,483,9.35,4.16,16.8,0.93,0.15,0.01
SN,CS,siddi,484,9.28,4.2,16.76,0.93,0.15,0.01
SN,CS,siddi,485,9.44,4.16,16.84,0.92,0.15,0.01
SN,CS,siddi,486,9.3,4.2,16.8,0.91,0.16,0.01
SN,CS,siddi,487,9.26,4.2,16.76,0.9,0.16,0.01
SN,CS,siddi,488,9.07,4.28,16.76,0.89,0.16,0.01
SN,CS,siddi,489,8.75,4.4,16.72,0.86,0.16,0.01
SN,CS,siddi,490,8.55,4.48,16.72,0.86,0.16,0.01
SN,CS,siddi,491,8.66,4.4,16.64,0.85,0.16,0.01
SN,CS,siddi,492,8.7,4.36,16.64,0.85,0.16,0.01
SN,CS,siddi,493,8.26,4.56,16.68,0.86,0.16,0.0
SN,CS,siddi,494,8.38,4.52,16.68,0.86,0.16,0.0
SN,CS,siddi,495,8.47,4.56,16.72,0.86,0.16,0.0
SN,CS,siddi,496,8.62,4.52,16.68,0.87,0.16,0.0
SN,CS,siddi,497,8.45,4.56,16.64,0.87,0.16,0.0
SN,CS,siddi,498,8.37,4.6,16.72,0.87,0.16,0.0
SN,CS,siddi,499,8.46,4.56,16.72,0.87,0.16,0.0
SN,CS,siddi,500,8.51,4.56,16.76,0.87,0.16,0.0
SN,CS,siddi,501,8.51,4.56,16.84,0.87,0.16,0.01
SN,CS,siddi,502,8.49,4.52,16.76,0.87,0.16,0.01
SN,CS,siddi,503,8.62,4.48,16.76,0.89,0.16,0.01
SN,CS,siddi,504,8.48,4.52,16.76,0.89,0.15,0.01
SN,CS,siddi,505,8.54,4.52,16.8,0.9,0.15,0.01
SN,CS,siddi,506,8.56,4.52,16.96,0.91,0.15,0.01
SN,CS,siddi,507,8.54,4.48,16.96,0.93,0.15,0.01
SN,CS,siddi,508,8.59,4.44,17.0,0.93,0.15,0.01
SN,CS,siddi,509,8.47,4.48,16.96,0.9,0.15,0.01
SN,CS,siddi,510,8.59,4.4,16.92,0.92,0.15,0.01
SN,CS,siddi,511,8.7,4.32,16.88,0.93,0.15,0.01
SN,CS,siddi,512,9.11,4.12,16.88,0.93,0.15,0.02
SN,CS,siddi,513,9.48,3.96,16.92,0.95,0.15,0.02
SN,CS,siddi,514,9.86,3.8,16.92,0.99,0.15,0.02
SN,CS,siddi,515,10.06,3.76,16.92,0.99,0.15,0.02
SN,CS,siddi,516,9.7,3.92,16.92,0.98,0.15,0.02
SN,CS,siddi,517,9.62,3.96,16.88,0.99,0.15,0.02
SN,CS,siddi,518,9.9,3.84,16.84,0.99,0.15,0.02
SN,CS,siddi,519,9.88,3.8,16.8,0.98,0.15,0.02
SN,CS,siddi,520,9.75,3.8,16.84,0.98,0.15,0.02
SN,CS,siddi,521,9.78,3.8,16.8,0.98,0.15,0.02
SN,CS,siddi,522,10.05,3.72,16.84,0.98,0.15,0.02
SN,CS,siddi,523,10.24,3.64,16.8,0.98,0.15,0.02
SN,CS,siddi,524,10.65,3.52,16.8,0.98,0.16,0.03
SN,CS,siddi,525,10.68,3.52,16.8,0.98,0.16,0.03
SN,CS,siddi,526,10.6,3.56,16.76,0.98,0.16,0.02
SN,CS,siddi,527,10.65,3.56,16.8,0.98,0.16,0.02
SN,CS,siddi,528,10.51,3.6,16.84,0.97,0.16,0.02
SN,CS,siddi,529,10.67,3.56,16.84,0.97,0.16,0.02
SN,CS,siddi,530,10.67,3.56,16.84,0.97,0.16,0.02
SN,CS,siddi,531,10.53,3.56,16.72,0.97,0.16,0.02
SN,CS,siddi,532,10.76,3.52,16.68,0.95,0.16,0.02
SN,CS,siddi,533,10.92,3.48,16.68,0.95,0.16,0.02
SN,CS,siddi,534,11.29,3.4,16.72,0.96,0.16,0.02
SN,CS,siddi,535,11.54,3.32,16.72,0.96,0.16,0.02
SN,CS,siddi,536,11.32,3.4,16.72,0.95,0.16,0.02
SN,CS,siddi,537,10.92,3.52,16.76,0.95,0.16,0.01
SN,CS,siddi,538,10.71,3.6,16.72,0.96,0.16,0.01
SN,CS,siddi,539,10.23,3.76,16.68,0.95,0.16,0.01
SN,CS,siddi,540,10.3,3.72,16.68,0.95,0.16,0.01
SN,CS,siddi,541,10.3,3.68,16.68,0.95,0.16,0.01
SN,CS,siddi,542,10.18,3.72,16.76,0.95,0.16,0.01
SN,CS,siddi,543,9.94,3.8,16.76,0.93,0.16,0.01
SN,CS,siddi,544,9.84,3.84,16.8,0.94,0.16,0.01
SN,CS,siddi,545,9.63,3.92,16.72,0.94,0.16,0.01
SN,CS,siddi,546,9.66,3.88,16.76,0.93,0.16,0.01
SN,CS,siddi,547,9.69,3.88,16.72,0.93,0.16,0.02
SN,CS,siddi,548,9.51,3.92,16.68,0.92,0.16,0.02
SN,CS,siddi,549,9.18,4.04,16.72,0.91,0.16,0.01
SN,CS,siddi,550,9.05,4.08,16.72,0.89,0.16,0.01
SN,CS,siddi,551,8.88,4.16,16.76,0.9,0.16,0.01
SN,CS,siddi,552,9.08,4.12,16.72,0.9,0.16,0.02
SN,CS,siddi,553,9.06,4.08,16.64,0.9,0.16,0.02
SN,CS,siddi,554,8.97,4.12,16.68,0.89,0.16,0.02
SN,CS,siddi,555,9.01,4.12,16.72,0.88,0.16,0.02
SN,CS,siddi,556,9.0,4.12,16.68,0.89,0.16,0.02
SN,CS,siddi,557,8.78,4.2,16.72,0.9,0.16,0.02
SN,CS,siddi,558,8.81,4.2,16.68,0.89,0.16,0.03
SN,CS,siddi,559,8.72,4.24,16.72,0.89,0.16,0.03
SN,CS,siddi,560,8.39,4.4,16.72,0.88,0.16,0.03
SN,CS,siddi,561,8.46,4.4,16.76,0.89,0.16,0.03
SN,CS,siddi,562,8.55,4.36,16.76,0.9,0.16,0.03
SN,CS,siddi,563,8.47,4.4,16.76,0.9,0.16,0.03
SN,CS,siddi,564,8.68,4.28,16.76,0.92,0.16,0.03
SN,CS,siddi,565,8.7,4.28,16.8,0.92,0.16,0.03
SN,CS,siddi,566,8.66,4.28,16.76,0.89,0.16,0.03
SN,CS,siddi,567,8.67,4.28,16.72,0.88,0.16,0.03
SN,CS,siddi,568,9.06,4.12,16.72,0.89,0.16,0.04
SN,CS,siddi,569,8.99,4.16,16.72,0.88,0.16,0.04
SN,CS,siddi,570,9.0,4.16,16.76,0.88,0.16,0.04
SN,CS,siddi,571,8.82,4.24,16.8,0.89,0.16,0.04
SN,CS,siddi,572,8.67,4.32,16.84,0.88,0.16,0.03
SN,CS,siddi,573,8.72,4.36,16.88,0.87,0.16,0.03
SN,CS,siddi,574,8.64,4.4,16.84,0.88,0.16,0.03
SN,CS,siddi,575,8.55,4.48,16.84,0.89,0.15,0.03
SN,CS,siddi,576,8.82,4.36,16.84,0.89,0.16,0.03
SN,CS,siddi,577,8.3,4.56,16.84,0.89,0.15,0.02
SN,CS,siddi,578,8.47,4.48,16.88,0.9,0.15,0.02
SN,CS,siddi,579,8.55,4.44,16.84,0.9,0.15,0.02
SN,CS,siddi,580,8.38,4.48,16.8,0.9,0.15,0.02
SN,CS,siddi,581,8.4,4.48,16.8,0.92,0.15,0.02
SN,CS,siddi,582,8.53,4.4,16.8,0.91,0.15,0.02
SN,CS,siddi,583,8.31,4.48,16.84,0.9,0.15,0.01
SN,CS,siddi,584,8.31,4.48,16.8,0.9,0.15,0.01
SN,CS,siddi,585,8.53,4.4,16.84,0.91,0.15,0.01
SN,CS,siddi,586,8.41,4.4,16.8,0.91,0.15,0.01
SN,CS,siddi,587,8.29,4.48,16.8,0.9,0.15,0.01
SN,CS,siddi,588,8.26,4.52,16.88,0.91,0.15,0.01
SN,CS,siddi,589,8.27,4.56,16.92,0.9,0.15,0.01
SN,CS,siddi,590,8.29,4.56,16.88,0.89,0.15,0.01
SN,CS,siddi,591,8.42,4.56,16.96,0.89,0.15,0.01
SN,CS,siddi,592,8.5,4.48,16.92,0.9,0.15,0.01
SN,CS,siddi,593,8.17,4.68,16.96,0.89,0.15,0.0
SN,CS,siddi,594,8.16,4.68,16.92,0.87,0.15,0.0
SN,CS,siddi,595,8.35,4.6,17.0,0.88,0.16,0.0
SN,CS,siddi,596,8.5,4.52,16.92,0.88,0.16,0.0
SN,CS,siddi,597,8.56,4.48,16.88,0.89,0.15,0.0
SN,CS,siddi,598,8.61,4.44,16.88,0.91,0.15,0.0
SN,CS,siddi,599,8.54,4.48,16.92,0.91,0.15,0.0
SN,CS,siddi,600,8.65,4.4,16.92,0.9,0.15,0.0
SN,CS,siddi,601,8.3,4.56,16.88,0.89,0.15,0.0
SN,CS,siddi,602,8.39,4.6,17.04,0.9,0.15,0.0
SN,CS,siddi,603,8.4,4.6,17.04,0.9,0.15,0.0
SN,CS,siddi,604,8.37,4.6,17.04,0.9,0.15,0.0
SN,CS,siddi,605,8.39,4.6,17.04,0.91,0.15,0.0
SN,CS,siddi,606,8.41,4.6,16.92,0.91,0.15,0.0
SN,CS,siddi,607,8.28,4.6,16.68,0.92,0.15,0.0
SN,CS,siddi,608,8.52,4.48,16.68,0.93,0.15,0.01
SN,CS,siddi,609,8.78,4.32,16.64,0.93,0.15,0.02
SN,CS,siddi,610,8.98,4.2,16.56,0.92,0.15,0.03
SN,CS,siddi,611,9.4,4.08,16.56,0.94,0.15,0.04
SN,CS,siddi,612,9.88,3.92,16.52,0.95,0.15,0.05
SN,CS,siddi,613,10.37,3.72,16.44,0.95,0.16,0.06
SN,CS,siddi,614,10.8,3.56,16.4,0.94,0.16,0.08
SN,CS,siddi,615,11.02,3.44,16.36,0.95,0.16,0.09
SN,CS,siddi,616,11.5,3.28,16.36,0.95,0.16,0.11
SN,CS,siddi,617,11.79,3.2,16.44,0.95,0.16,0.12
SN,CS,siddi,618,12.57,3.0,16.44,0.97,0.16,0.15
SN,CS,siddi,619,13.32,2.84,16.48,0.97,0.16,0.17
SN,CS,siddi,620,13.64,2.76,16.36,0.97,0.17,0.19
SN,CS,siddi,621,14.29,2.64,16.4,0.97,0.17,0.21
SN,CS,siddi,622,15.08,2.52,16.4,0.97,0.17,0.24
SN,CS,siddi,623,15.75,2.4,16.44,0.97,0.17,0.27
SN,CS,siddi,624,17.15,2.2,16.44,0.98,0.17,0.31
SN,CS,siddi,625,18.55,2.04,16.44,1.0,0.18,0.35
SN,CS,siddi,626,21.27,1.8,16.48,1.0,0.18,0.42
SN,CS,siddi,627,24.18,1.56,16.36,1.0,0.19,0.51
SN,CS,siddi,628,25.73,1.48,16.36,1.0,0.19,0.57
SN,CS,siddi,629,28.18,1.36,16.36,1.0,0.2,0.65
SN,CS,siddi,630,31.93,1.2,16.32,1.0,0.2,0.77
SN,CS,siddi,631,34.11,1.12,16.48,1.0,0.21,0.86
SN,CS,siddi,632,39.28,1.0,16.72,1.0,0.22,1.0
SN,CS,siddi,633,39.16,1.0,16.72,1.0,0.22,1.0
SN,CS,siddi,634,39.32,1.0,16.76,1.0,0.22,1.0
SN,CS,siddi,635,39.2,1.0,16.76,1.0,0.22,1.0
SN,CS,siddi,636,38.8,1.0,16.76,1.0,0.22,1.0
SN,CS,siddi,637,38.4,1.0,16.8,1.0,0.22,1.0
SN,CS,siddi,638,38.68,1.0,16.84,1.0,0.22,1.0
SN,CS,siddi,639,38.72,1.0,16.88,1.0,0.22,1.0
SN,CS,siddi,640,38.76,1.0,16.92,1.0,0.22,1.0
SN,CS,siddi,641,38.6,1.0,16.84,1.0,0.22,1.0
SN,CS,siddi,642,38.96,1.0,16.8,1.0,0.22,1.0
SN,CS,siddi,643,38.84,1.0,16.84,1.0,0.22,1.0
SN,CS,siddi,644,38.84,1.0,16.84,1.0,0.22,1.0
SN,CS,siddi,645,38.68,1.0,16.84,1.0,0.22,1.0
SN,CS,siddi,646,38.52,1.0,16.8,1.0,0.22,1.0
SN,CS,siddi,647,38.16,1.0,16.84,1.0,0.22,1.0
SN,CS,siddi,648,38.16,1.0,16.8,1.0,0.22,1.0
SN,CS,siddi,649,38.48,1.0,16.76,1.0,0.22,1.0
SN,CS,siddi,650,38.04,1.0,16.76,1.0,0.22,1.0
SN,CS,siddi,651,37.64,1.0,16.72,1.0,0.22,1.0
SN,CS,siddi,652,37.44,1.0,16.72,1.0,0.22,1.0
SN,CS,siddi,653,37.36,1.0,16.8,1.0,0.22,1.0
SN,CS,siddi,654,36.08,1.04,16.84,1.0,0.21,0.92
SN,CS,siddi,655,36.04,1.04,16.84,1.0,0.21,0.92
SN,CS,siddi,656,36.27,1.04,16.88,1.0,0.21,0.92
SN,CS,siddi,657,35.85,1.04,16.88,1.0,0.21,0.92
SN,CS,siddi,658,35.85,1.04,16.88,1.0,0.21,0.92
SN,CS,siddi,659,35.73,1.04,16.84,1.0,0.21,0.92
SN,CS,siddi,660,35.85,1.04,16.84,1.0,0.21,0.92
SN,CS,siddi,661,35.73,1.04,16.84,1.0,0.21,0.92
SN,CS,siddi,662,35.96,1.04,16.84,1.0,0.21,0.92
SN,CS,siddi,663,35.65,1.04,16.8,1.0,0.21,0.92
SN,CS,siddi,664,35.62,1.04,16.8,1.0,0.21,0.92
SN,CS,siddi,665,36.12,1.04,16.8,1.0,0.21,0.92
SN,CS,siddi,666,36.46,1.04,16.84,1.0,0.21,0.92
SN,CS,siddi,667,36.38,1.04,16.84,1.0,0.21,0.92
SN,CS,siddi,668,36.35,1.04,16.76,1.0,0.21,0.92
SN,CS,siddi,669,36.31,1.04,16.72,1.0,0.21,0.92
SN,CS,siddi,670,36.69,1.04,16.72,1.0,0.21,0.92
SN,CS,siddi,671,36.59,1.08,17.4,1.0,0.21,0.93
SN,CS,siddi,672,36.59,1.08,17.4,1.0,0.21,0.93
SN,CS,siddi,673,37.04,1.08,17.44,1.0,0.21,0.93
SN,CS,siddi,674,36.78,1.08,17.44,1.0,0.21,0.93
SN,CS,siddi,675,36.78,1.08,17.4,1.0,0.21,0.93
SN,CS,siddi,676,36.7,1.08,17.36,1.0,0.21,0.93
SN,CS,siddi,677,36.96,1.08,17.32,1.0,0.21,0.93
SN,CS,siddi,678,37.0,1.08,17.2,1.0,0.21,0.93
SN,CS,siddi,679,38.35,1.04,17.2,1.0,0.21,1.0
SN,CS,siddi,680,38.04,1.04,17.2,1.0,0.21,0.96
SN,CS,siddi,681,37.92,1.04,17.12,1.0,0.21,0.96
SN,CS,siddi,682,38.12,1.04,17.12,1.0,0.21,0.96
SN,CS,siddi,683,38.54,1.04,17.12,1.0,0.21,0.96
SN,CS,siddi,684,38.62,1.04,17.12,1.0,0.21,0.96
SN,CS,siddi,685,38.81,1.04,17.2,1.0,0.21,0.96
SN,CS,siddi,686,39.42,1.04,17.2,1.0,0.21,0.96
SN,CS,siddi,687,39.27,1.04,17.16,1.0,0.21,0.96
SN,CS,siddi,688,39.19,1.04,17.2,1.0,0.21,0.96
SN,CS,siddi,689,39.0,1.04,17.16,1.0,0.21,0.96
SN,CS,siddi,690,38.96,1.04,17.16,1.0,0.21,0.96
SN,CS,siddi,691,38.88,1.04,17.2,1.0,0.21,0.96
SN,CS,siddi,692,36.24,1.16,17.84,1.0,0.21,0.86
SN,CS,siddi,693,36.41,1.16,17.92,1.0,0.21,0.86
SN,CS,siddi,694,36.41,1.16,17.92,1.0,0.21,0.86
SN,CS,siddi,695,36.31,1.16,17.92,1.0,0.21,0.86
SN,CS,siddi,696,36.32,1.12,17.24,1.0,0.21,0.86
SN,CS,siddi,697,36.32,1.12,17.2,1.0,0.21,0.86
SN,CS,siddi,698,35.68,1.12,17.12,1.0,0.21,0.86
SN,CS,siddi,699,35.82,1.12,17.16,1.0,0.21,0.86
SN,CS,siddi,700,35.89,1.12,17.16,1.0,0.21,0.86
SN,CS,siddi,701,35.57,1.12,17.16,1.0,0.21,0.82
SN,CS,siddi,702,35.39,1.12,17.2,1.0,0.21,0.82
SN,CS,siddi,703,35.21,1.12,17.24,1.0,0.21,0.82
SN,CS,siddi,704,34.79,1.12,17.24,1.0,0.21,0.82
SN,CS,siddi,705,34.86,1.12,17.28,1.0,0.21,0.86
SN,CS,siddi,706,33.93,1.16,17.36,1.0,0.21,0.79
SN,CS,siddi,707,31.68,1.24,17.4,1.0,0.2,0.71
SN,CS,siddi,708,28.59,1.36,17.4,1.0,0.2,0.62
SN,CS,siddi,709,27.94,1.4,17.48,1.0,0.19,0.57
SN,CS,siddi,710,25.63,1.52,17.44,1.0,0.19,0.5
SN,CS,siddi,711,23.71,1.64,17.48,1.0,0.19,0.44
SN,CS,siddi,712,23.68,1.64,17.52,1.0,0.19,0.44
SN,CS,siddi,713,21.76,1.8,17.52,0.96,0.19,0.38
SN,CS,siddi,714,19.74,2.0,17.6,0.94,0.18,0.32
SN,CS,siddi,715,18.15,2.16,17.56,0.94,0.18,0.28
SN,CS,siddi,716,16.79,2.32,17.52,0.95,0.17,0.24
SN,CS,siddi,717,15.68,2.36,16.88,0.95,0.17,0.22
SN,CS,siddi,718,14.94,2.48,16.84,0.94,0.17,0.19
SN,CS,siddi,719,14.05,2.64,16.88,0.94,0.17,0.17
SN,CS,siddi,720,13.3,2.76,16.88,0.94,0.17,0.14
SN,CS,siddi,721,12.74,2.88,16.88,0.93,0.17,0.12
SN,CS,siddi,722,11.97,3.08,16.88,0.94,0.16,0.1
SN,CS,siddi,723,11.61,3.2,16.88,0.94,0.16,0.09
SN,CS,siddi,724,11.47,3.24,16.84,0.94,0.16,0.07
SN,CS,siddi,725,11.15,3.36,16.84,0.94,0.16,0.06
SN,CS,siddi,726,10.86,3.48,16.92,0.94,0.16,0.06
SN,CS,siddi,727,10.53,3.6,16.92,0.94,0.16,0.04
SN,CS,siddi,728,10.25,3.72,16.96,0.95,0.16,0.03
SN,CS,siddi,729,10.28,3.76,16.96,0.95,0.16,0.02
SN,CS,siddi,730,9.85,4.0,17.08,0.95,0.15,0.01
SN,CS,siddi,731,9.71,4.08,17.04,0.95,0.15,0.01
SN,CS,siddi,732,9.99,4.24,18.16,0.95,0.15,0.01
SN,CS,siddi,733,10.03,4.24,18.08,0.95,0.15,0.01
SN,CS,siddi,734,9.63,4.32,17.8,0.95,0.15,0.01
SN,CS,siddi,735,9.57,4.36,17.92,0.96,0.15,0.01
SN,CS,siddi,736,9.34,4.44,17.92,0.97,0.15,0.01
SN,CS,siddi,737,9.14,4.56,17.88,0.97,0.15,0.0
SN,CS,siddi,738,9.13,4.52,17.88,0.97,0.15,0.0
SN,CS,siddi,739,9.49,4.36,17.84,0.98,0.15,0.01
SN,CS,siddi,740,9.65,4.32,17.88,0.97,0.15,0.01
SN,CS,siddi,741,9.69,4.32,17.92,0.98,0.15,0.01
SN,CS,siddi,742,9.8,4.28,17.92,0.97,0.15,0.01
SN,CS,siddi,743,9.85,4.24,17.92,0.96,0.15,0.01
SN,CS,siddi,744,9.84,4.24,17.96,0.95,0.15,0.01
SN,CS,siddi,745,10.18,4.12,17.96,0.96,0.15,0.02
SN,CS,siddi,746,10.12,4.16,18.0,0.97,0.15,0.02
SN,CS,siddi,747,10.42,4.04,18.08,0.96,0.15,0.02
SN,CS,siddi,748,10.72,3.92,18.12,0.96,0.15,0.03
SN,CS,siddi,749,10.27,4.08,18.2,0.94,0.15,0.03
SN,CS,siddi,750,10.31,4.04,18.2,0.93,0.15,0.03
SN,CS,siddi,751,10.69,3.92,18.16,0.93,0.16,0.04
SN,CS,siddi,752,10.61,3.96,18.16,0.9,0.16,0.04
SN,CS,siddi,753,10.91,3.84,18.12,0.9,0.16,0.05
SN,CS,siddi,754,10.75,3.88,18.08,0.89,0.16,0.05
SN,CS,siddi,755,11.25,3.68,18.0,0.88,0.16,0.07
SN,CS,siddi,756,11.25,3.64,17.96,0.87,0.16,0.07
SN,CS,siddi,757,10.78,3.56,16.76,0.87,0.16,0.07
SN,CS,siddi,758,10.58,3.6,16.8,0.87,0.16,0.07
SN,CS,siddi,759,10.92,3.56,17.04,0.87,0.16,0.07
SN,CS,siddi,760,11.22,3.48,16.88,0.86,0.17,0.07
SN,CS,siddi,761,11.6,3.36,16.84,0.86,0.17,0.07
SN,CS,siddi,762,11.78,3.32,16.88,0.86,0.17,0.07
SN,CS,siddi,763,11.89,3.32,16.92,0.86,0.17,0.07
SN,CS,siddi,764,11.61,3.4,16.92,0.87,0.17,0.06
