Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,kalpa,660,37.68,40.6
SN,AS,kalpa,661,37.85,40.55
SN,AS,kalpa,662,37.93,40.76
SN,AS,kalpa,663,38.47,41.05
SN,AS,kalpa,664,38.95,41.46
SN,AS,kalpa,665,38.06,40.97
SN,AS,kalpa,666,38.79,41.22
SN,AS,kalpa,667,38.12,40.92
SN,AS,kalpa,668,38.99,41.6
SN,AS,kalpa,669,40.27,41.95
SN,AS,kalpa,670,40.78,42.47
SN,AS,kalpa,671,40.05,42.09
SN,AS,kalpa,672,40.7,42.42
SN,AS,kalpa,673,40.51,42.33
SN,AS,kalpa,674,41.45,42.94
SN,AS,kalpa,675,41.93,43.41
SN,AS,kalpa,676,42.14,43.58
SN,AS,kalpa,677,41.87,43.42
SN,AS,kalpa,678,42.04,43.46
SN,AS,kalpa,679,41.85,43.48
SN,AS,kalpa,680,41.57,43.54
SN,AS,kalpa,681,40.91,43.17
SN,AS,kalpa,682,40.63,42.87
SN,AS,kalpa,683,42.42,43.35
SN,AS,kalpa,684,42.76,43.59
SN,AS,kalpa,685,41.79,42.83
SN,AS,kalpa,686,42.05,42.96
SN,AS,kalpa,687,42.16,42.97
SN,AS,kalpa,688,40.26,42.59
SN,AS,kalpa,689,39.37,42.06
SN,AS,kalpa,690,38.8,41.74
SN,AS,kalpa,691,38.48,41.23
SN,AS,kalpa,692,39.11,41.69
SN,AS,kalpa,693,40.22,42.83
SN,AS,kalpa,694,39.33,42.23
SN,AS,kalpa,695,39.69,42.52
SN,AS,kalpa,696,39.94,42.65
SN,AS,kalpa,697,39.84,42.3
SN,AS,kalpa,698,39.53,42.29
SN,AS,kalpa,699,39.87,42.43
SN,AS,kalpa,700,40.56,42.84
SN,AS,kalpa,701,40.06,43.09
SN,AS,kalpa,702,40.78,43.5
SN,AS,kalpa,703,39.28,42.44
SN,AS,kalpa,704,39.28,42.44
SN,AS,kalpa,705,38.43,41.93
SN,AS,kalpa,706,38.16,41.77
SN,AS,kalpa,707,38.4,41.84
SN,AS,kalpa,708,39.01,42.15
SN,AS,kalpa,709,39.35,42.29
SN,AS,kalpa,710,38.54,41.54
SN,AS,kalpa,711,40.39,42.43
SN,AS,kalpa,712,41.34,42.85
SN,AS,kalpa,713,43.23,44.03
SN,AS,kalpa,714,41.83,43.13
SN,AS,kalpa,715,41.64,42.83
SN,AS,kalpa,716,41.06,42.39
SN,AS,kalpa,717,41.3,42.32
SN,AS,kalpa,718,40.88,42.21
SN,AS,kalpa,719,41.25,42.58
SN,AS,kalpa,720,41.56,42.52
SN,AS,kalpa,721,41.16,42.3
SN,AS,kalpa,722,39.79,41.43
SN,AS,kalpa,723,40.7,41.76
SN,AS,kalpa,724,40.45,41.16
SN,AS,kalpa,725,40.91,41.23
SN,AS,kalpa,726,42.19,41.77
SN,AS,kalpa,727,42.61,42.07
SN,AS,kalpa,728,43.38,42.54
SN,AS,kalpa,729,43.04,42.26
SN,AS,kalpa,730,42.03,41.61
SN,AS,kalpa,731,42.6,42.15
SN,AS,kalpa,732,43.77,42.52
SN,AS,kalpa,733,43.54,42.39
SN,AS,kalpa,734,42.96,42.3
SN,AS,kalpa,735,43.82,43.81
SN,AS,kalpa,736,44.27,43.84
SN,AS,kalpa,737,44.27,43.84
SN,AS,kalpa,738,43.99,43.99
SN,AS,kalpa,739,43.56,43.72
SN,AS,kalpa,740,44.65,44.5
SN,AS,kalpa,741,44.4,43.92
SN,AS,kalpa,742,44.27,43.81
SN,AS,kalpa,743,43.5,42.5
SN,AS,kalpa,744,42.51,41.16
SN,AS,kalpa,745,42.04,40.69
SN,AS,kalpa,746,42.38,41.31
SN,AS,kalpa,747,42.81,41.56
SN,AS,kalpa,748,43.48,42.08
SN,AS,kalpa,749,42.36,41.61
SN,AS,kalpa,750,41.34,40.88
SN,AS,kalpa,751,41.43,40.96
SN,AS,kalpa,752,41.83,41.15
SN,AS,kalpa,753,41.59,40.63
SN,AS,kalpa,754,40.78,40.15
SN,AS,kalpa,755,41.21,40.24
SN,AS,kalpa,756,40.24,39.85
SN,AS,kalpa,757,40.74,40.28
SN,AS,kalpa,758,40.98,40.19
SN,AS,kalpa,759,40.05,39.83
SN,AS,kalpa,760,40.94,40.56
SN,AS,kalpa,761,41.26,40.54
SN,AS,kalpa,762,40.63,40.28
SN,AS,kalpa,763,41.34,40.36
SN,AS,kalpa,764,42.6,40.75
SN,AS,kalpa,765,42.67,40.81
SN,AS,kalpa,766,43.79,41.06
SN,AS,kalpa,767,43.79,41.06
SN,AS,kalpa,768,43.56,40.86
SN,AS,kalpa,769,42.09,40.2
SN,AS,kalpa,770,41.8,40.18
SN,AS,kalpa,771,43.08,40.86
SN,AS,kalpa,772,42.9,40.93
SN,AS,kalpa,773,42.34,41.03
SN,AS,kalpa,774,42.39,41.1
SN,AS,kalpa,775,41.65,40.58
SN,AS,kalpa,776,41.54,40.49
SN,AS,kalpa,777,39.56,39.59
SN,AS,kalpa,778,39.62,39.78
SN,AS,kalpa,779,39.8,40.07
SN,AS,kalpa,780,40.04,40.24
SN,AS,kalpa,781,41.21,40.77
SN,AS,kalpa,782,40.14,39.29
SN,AS,kalpa,783,41.23,39.84
SN,AS,kalpa,784,40.43,39.41
SN,AS,kalpa,785,41.2,39.94
SN,AS,kalpa,786,40.32,39.3
SN,AS,kalpa,787,40.28,39.48
SN,AS,kalpa,788,39.98,39.31
SN,AS,kalpa,789,41.52,40.05
SN,AS,kalpa,790,43.15,40.89
SN,AS,kalpa,791,44.25,41.3
SN,AS,kalpa,792,43.48,40.61
SN,AS,kalpa,793,43.11,40.54
SN,AS,kalpa,794,42.25,40.1
SN,AS,kalpa,795,43.69,39.8
SN,AS,kalpa,796,43.99,40.17
SN,AS,kalpa,797,44.08,40.8
SN,AS,kalpa,798,42.82,40.6
SN,AS,kalpa,799,43.52,40.98
SN,AS,kalpa,800,44.33,41.37
SN,AS,kalpa,801,43.68,40.73
SN,AS,kalpa,802,42.38,39.9
SN,AS,kalpa,803,41.35,39.31
SN,AS,kalpa,804,40.8,39.11
SN,AS,kalpa,805,41.65,40.02
SN,AS,kalpa,806,41.31,39.72
SN,AS,kalpa,807,40.59,39.38
SN,AS,kalpa,808,39.86,39.05
SN,AS,kalpa,809,39.55,38.8
SN,AS,kalpa,810,40.09,39.15
SN,AS,kalpa,811,40.23,39.37
SN,AS,kalpa,812,40.29,39.4
SN,AS,kalpa,813,41.57,40.09
SN,AS,kalpa,814,41.3,39.49
SN,AS,kalpa,815,40.99,39.3
SN,AS,kalpa,816,40.43,39.53
SN,AS,kalpa,817,41.09,40.06
SN,AS,kalpa,818,40.42,40.58
SN,AS,kalpa,819,40.36,41.64
SN,AS,kalpa,820,40.48,41.79
SN,AS,kalpa,821,40.28,41.54
SN,AS,kalpa,822,38.4,40.46
SN,AS,kalpa,823,38.06,39.96
SN,AS,kalpa,824,37.26,39.94
SN,AS,kalpa,825,38.25,40.68
SN,AS,kalpa,826,39.12,41.09
SN,AS,kalpa,827,38.68,40.87
SN,AS,kalpa,828,39.46,41.58
SN,AS,kalpa,829,39.32,41.42
SN,AS,kalpa,830,39.32,41.42
SN,AS,kalpa,831,39.8,41.96
SN,AS,kalpa,832,39.05,41.4
SN,AS,kalpa,833,39.63,41.5
SN,AS,kalpa,834,40.78,41.92
SN,AS,kalpa,835,39.38,41.08
SN,AS,kalpa,836,39.82,41.36
SN,AS,kalpa,837,40.38,42.09
SN,AS,kalpa,838,39.88,42.16
SN,AS,kalpa,839,40.28,42.33
SN,AS,kalpa,840,40.57,42.39
SN,AS,kalpa,841,41.12,42.67
SN,AS,kalpa,842,39.01,41.26
SN,AS,kalpa,843,38.3,40.82
SN,AS,kalpa,844,38.8,41.5
SN,AS,kalpa,845,38.73,41.22
SN,AS,kalpa,846,38.97,40.85
SN,AS,kalpa,847,39.09,40.92
SN,AS,kalpa,848,39.44,40.73
SN,AS,kalpa,849,40.24,40.81
SN,AS,kalpa,850,41.42,40.95
SN,AS,kalpa,851,42.85,41.1
SN,AS,kalpa,852,42.72,41.81
SN,AS,kalpa,853,43.03,42.23
SN,AS,kalpa,854,41.49,41.44
SN,AS,kalpa,855,40.96,41.02
SN,AS,kalpa,856,39.56,40.04
SN,AS,kalpa,857,39.82,40.16
SN,AS,kalpa,858,38.64,34.7
SN,AS,kalpa,859,39.37,33.89
SN,AS,kalpa,860,37.31,33.03
SN,AS,kalpa,861,36.53,32.21
SN,AS,kalpa,862,35.91,30.58
SN,AS,kalpa,863,35.42,29.39
SN,AS,kalpa,864,35.79,28.86
SN,AS,kalpa,865,35.39,26.39
SN,AS,kalpa,866,34.75,25.84
SN,AS,kalpa,867,34.79,25.58
SN,AS,kalpa,868,35.62,24.95
SN,AS,kalpa,869,38.43,23.43
SN,AS,kalpa,870,38.83,23.76
SN,AS,kalpa,871,38.99,22.91
SN,AS,kalpa,872,38.9,22.54
SN,AS,kalpa,873,38.85,22.08
SN,AS,kalpa,874,39.23,22.17
SN,AS,kalpa,875,40.04,21.65
SN,AS,kalpa,876,41.05,20.69
SN,AS,kalpa,877,40.79,20.61
SN,AS,kalpa,878,41.55,19.65
SN,AS,kalpa,879,41.76,19.67
SN,AS,kalpa,880,42.94,19.64
SN,AS,kalpa,881,43.98,19.68
SN,AS,kalpa,882,44.39,19.52
SN,AS,kalpa,883,43.88,19.53
SN,AS,kalpa,884,43.92,19.69
SN,AS,kalpa,885,45.27,19.89
SN,AS,kalpa,886,44.42,19.76
SN,AS,kalpa,887,44.43,19.56
SN,AS,kalpa,888,45.94,19.87
SN,AS,kalpa,889,46.69,20.1
SN,AS,kalpa,890,47.31,20.18
SN,AS,kalpa,891,48.56,20.3
SN,AS,kalpa,892,49.28,20.55
SN,AS,kalpa,893,48.78,20.94
SN,AS,kalpa,894,49.63,21.27
SN,AS,kalpa,895,51.08,21.97
SN,AS,kalpa,896,51.78,22.46
SN,AS,kalpa,897,51.93,22.6
SN,AS,kalpa,898,52.11,22.78
SN,AS,kalpa,899,52.31,23.07
SN,AS,kalpa,900,52.23,23.11
SN,AS,kalpa,901,52.23,23.11
SN,AS,kalpa,902,51.38,22.91
SN,AS,kalpa,903,52.63,23.6
SN,AS,kalpa,904,53.84,23.84
SN,AS,kalpa,905,54.1,23.74
SN,AS,kalpa,906,54.29,23.95
SN,AS,kalpa,907,55.67,24.64
SN,AS,kalpa,908,57.23,25.74
SN,AS,kalpa,909,58.83,26.7
SN,AS,kalpa,910,59.52,26.85
SN,AS,kalpa,911,59.99,26.97
SN,AS,kalpa,912,59.58,27.12
SN,AS,kalpa,913,59.39,27.16
SN,AS,kalpa,914,59.92,27.3
SN,AS,kalpa,915,61.56,28.16
SN,AS,kalpa,916,61.67,28.38
SN,AS,kalpa,917,61.42,28.75
SN,AS,kalpa,918,65.23,30.36
SN,AS,kalpa,919,65.36,30.99
SN,AS,kalpa,920,65.48,31.49
SN,AS,kalpa,921,65.09,31.5
SN,AS,kalpa,922,65.08,31.65
SN,AS,kalpa,923,66.44,32.83
SN,AS,kalpa,924,66.94,33.44
SN,AS,kalpa,925,67.57,34.3
SN,AS,kalpa,926,68.56,35.15
SN,AS,kalpa,927,70.82,36.1
SN,AS,kalpa,928,72.25,36.73
SN,AS,kalpa,929,74.84,37.7
SN,AS,kalpa,930,76.3,38.33
SN,AS,kalpa,931,76.06,38.22
SN,AS,kalpa,932,76.69,38.14
SN,AS,kalpa,933,75.23,37.45
SN,AS,kalpa,934,73.56,36.86
SN,AS,kalpa,935,74.52,37.27
SN,AS,kalpa,936,75.09,37.27
SN,AS,kalpa,937,73.99,36.84
SN,AS,kalpa,938,73.2,36.51
SN,AS,kalpa,939,73.9,36.82
SN,AS,kalpa,940,73.59,36.81
SN,AS,kalpa,941,71.87,36.2
SN,AS,kalpa,942,71.72,36.16
SN,AS,kalpa,943,72.07,36.49
SN,AS,kalpa,944,67.84,34.54
SN,AS,kalpa,945,66.84,33.95
SN,AS,kalpa,946,64.25,33.08
SN,AS,kalpa,947,64.03,32.74
SN,AS,kalpa,948,62.35,31.81
SN,AS,kalpa,949,61.55,31.58
SN,AS,kalpa,950,59.99,30.92
SN,AS,kalpa,951,57.72,29.6
SN,AS,kalpa,952,56.8,28.82
SN,AS,kalpa,953,51.55,25.58
SN,AS,kalpa,954,51.27,25.38
SN,AS,kalpa,955,50.36,24.77
